dataset,record_key,title,date,local_path,source_url,source_host,retrieved_date,verified_date,extraction_method,processing_ref
meeting_minutes,2020-07-07_council-work-session,Council Work Session,2020-07-07,meeting_minutes/minutes/2020/2020-07-06/2020-07-07_council-work-session.md,https://agendas.provo.gov/Documents/DownloadFileBytes/Work_Meeting_1920_Minutes_7_7_2020_3_00_00_PM.pdf?documentType=2&meetingId=1920,agendas.provo.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-07-21_council-regular-meeting,Council Regular Meeting,2020-07-21,meeting_minutes/minutes/2020/2020-07-20/2020-07-21_council-regular-meeting.md,https://agendas.provo.gov/Documents/DownloadFileBytes/Council_Meeting_1956_Minutes_7_21_2020_5_30_00_PM.pdf?documentType=2&meetingId=1956,agendas.provo.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-07-21_council-work-session,Council Work Session,2020-07-21,meeting_minutes/minutes/2020/2020-07-20/2020-07-21_council-work-session.md,https://agendas.provo.gov/Documents/DownloadFileBytes/Work_Meeting_1932_Minutes_7_21_2020_2_00_00_PM.pdf?documentType=2&meetingId=1932,agendas.provo.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-08-04_council-regular-meeting,Council Regular Meeting,2020-08-04,meeting_minutes/minutes/2020/2020-08-03/2020-08-04_council-regular-meeting.md,https://agendas.provo.gov/Documents/DownloadFileBytes/Council_Meeting_1945_Minutes_8_4_2020_5_30_00_PM.pdf?documentType=2&meetingId=1945,agendas.provo.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-08-04_council-work-session,Council Work Session,2020-08-04,meeting_minutes/minutes/2020/2020-08-03/2020-08-04_council-work-session.md,https://agendas.provo.gov/Documents/DownloadFileBytes/Work_Meeting_1921_Minutes_8_4_2020_3_30_00_PM.pdf?documentType=2&meetingId=1921,agendas.provo.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-08-18_council-regular-meeting,Council Regular Meeting,2020-08-18,meeting_minutes/minutes/2020/2020-08-17/2020-08-18_council-regular-meeting.md,https://agendas.provo.gov/Documents/DownloadFileBytes/Council_Meeting_1957_Minutes_8_18_2020_5_30_00_PM.pdf?documentType=2&meetingId=1957,agendas.provo.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-08-18_council-work-session,Council Work Session,2020-08-18,meeting_minutes/minutes/2020/2020-08-17/2020-08-18_council-work-session.md,https://agendas.provo.gov/Documents/DownloadFileBytes/Work_Meeting_1933_Minutes_8_18_2020_1_00_00_PM.pdf?documentType=2&meetingId=1933,agendas.provo.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-08-20_council-regular-meeting,Council Regular Meeting,2020-08-20,meeting_minutes/minutes/2020/2020-08-17/2020-08-20_council-regular-meeting.md,https://agendas.provo.gov/Documents/DownloadFileBytes/Council_Meeting_1970_Minutes_8_20_2020_5_30_00_PM.pdf?documentType=2&meetingId=1970,agendas.provo.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-08-25_council-regular-meeting,Council Regular Meeting,2020-08-25,meeting_minutes/minutes/2020/2020-08-24/2020-08-25_council-regular-meeting.md,https://agendas.provo.gov/Documents/DownloadFileBytes/Council_Meeting_1971_Minutes_8_25_2020_5_30_00_PM.pdf?documentType=2&meetingId=1971,agendas.provo.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-08-27_council-regular-meeting,Council Regular Meeting,2020-08-27,meeting_minutes/minutes/2020/2020-08-24/2020-08-27_council-regular-meeting.md,https://agendas.provo.gov/Documents/DownloadFileBytes/Council_Meeting_1972_Minutes_8_27_2020_6_00_00_PM.pdf?documentType=2&meetingId=1972,agendas.provo.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-09-01_council-regular-meeting,Council Regular Meeting,2020-09-01,meeting_minutes/minutes/2020/2020-08-31/2020-09-01_council-regular-meeting.md,https://agendas.provo.gov/Documents/DownloadFileBytes/Council_Meeting_1946_Minutes_9_1_2020_5_30_00_PM.pdf?documentType=2&meetingId=1946,agendas.provo.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-09-01_council-work-session,Council Work Session,2020-09-01,meeting_minutes/minutes/2020/2020-08-31/2020-09-01_council-work-session.md,https://agendas.provo.gov/Documents/DownloadFileBytes/Work_Meeting_1922_Minutes_9_1_2020_1_30_00_PM.pdf?documentType=2&meetingId=1922,agendas.provo.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-09-15_council-regular-meeting,Council Regular Meeting,2020-09-15,meeting_minutes/minutes/2020/2020-09-14/2020-09-15_council-regular-meeting.md,https://agendas.provo.gov/Documents/DownloadFileBytes/Council_Meeting_1958_Minutes_9_15_2020_5_30_00_PM.pdf?documentType=2&meetingId=1958,agendas.provo.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-09-15_council-work-session,Council Work Session,2020-09-15,meeting_minutes/minutes/2020/2020-09-14/2020-09-15_council-work-session.md,https://agendas.provo.gov/Documents/DownloadFileBytes/Work_Meeting_1934_Minutes_9_15_2020_12_00_00_PM.pdf?documentType=2&meetingId=1934,agendas.provo.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-10-06_council-regular-meeting,Council Regular Meeting,2020-10-06,meeting_minutes/minutes/2020/2020-10-05/2020-10-06_council-regular-meeting.md,https://agendas.provo.gov/Documents/DownloadFileBytes/Council_Meeting_1947_Minutes_10_6_2020_5_30_00_PM.pdf?documentType=2&meetingId=1947,agendas.provo.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-10-06_council-work-session,Council Work Session,2020-10-06,meeting_minutes/minutes/2020/2020-10-05/2020-10-06_council-work-session.md,https://agendas.provo.gov/Documents/DownloadFileBytes/Work_Meeting_1923_Minutes_10_6_2020_12_00_00_PM.pdf?documentType=2&meetingId=1923,agendas.provo.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-10-20_council-regular-meeting,Council Regular Meeting,2020-10-20,meeting_minutes/minutes/2020/2020-10-19/2020-10-20_council-regular-meeting.md,https://agendas.provo.gov/Documents/DownloadFileBytes/Council_Meeting_1959_Minutes_10_20_2020_5_30_00_PM.pdf?documentType=2&meetingId=1959,agendas.provo.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-10-20_council-work-session,Council Work Session,2020-10-20,meeting_minutes/minutes/2020/2020-10-19/2020-10-20_council-work-session.md,https://agendas.provo.gov/Documents/DownloadFileBytes/Work_Meeting_1935_Minutes_10_20_2020_1_00_00_PM.pdf?documentType=2&meetingId=1935,agendas.provo.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-10-27_transportation-retreat,Transportation Retreat,2020-10-27,meeting_minutes/minutes/2020/2020-10-26/2020-10-27_transportation-retreat.md,https://agendas.provo.gov/Documents/DownloadFileBytes/Transportation_Retreat_1974_Minutes_10_27_2020_4_00_00_PM.pdf?documentType=2&meetingId=1974,agendas.provo.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-11-10_council-regular-meeting,Council Regular Meeting,2020-11-10,meeting_minutes/minutes/2020/2020-11-09/2020-11-10_council-regular-meeting.md,https://agendas.provo.gov/Documents/DownloadFileBytes/Council_Meeting_1948_Minutes_11_10_2020_5_30_00_PM.pdf?documentType=2&meetingId=1948,agendas.provo.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-11-10_council-work-session,Council Work Session,2020-11-10,meeting_minutes/minutes/2020/2020-11-09/2020-11-10_council-work-session.md,https://agendas.provo.gov/Documents/DownloadFileBytes/Work_Meeting_1924_Minutes_11_10_2020_1_00_00_PM.pdf?documentType=2&meetingId=1924,agendas.provo.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-12-01_council-regular-meeting,Council Regular Meeting,2020-12-01,meeting_minutes/minutes/2020/2020-11-30/2020-12-01_council-regular-meeting.md,https://agendas.provo.gov/Documents/DownloadFileBytes/Council_Meeting_1949_Minutes_12_1_2020_5_30_00_PM.pdf?documentType=2&meetingId=1949,agendas.provo.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-12-01_council-work-session,Council Work Session,2020-12-01,meeting_minutes/minutes/2020/2020-11-30/2020-12-01_council-work-session.md,https://agendas.provo.gov/Documents/DownloadFileBytes/Work_Meeting_1925_Minutes_12_1_2020_12_00_00_PM.pdf?documentType=2&meetingId=1925,agendas.provo.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-12-15_council-regular-meeting,Council Regular Meeting,2020-12-15,meeting_minutes/minutes/2020/2020-12-14/2020-12-15_council-regular-meeting.md,https://agendas.provo.gov/Documents/DownloadFileBytes/Council_Meeting_1961_Minutes_12_15_2020_5_30_00_PM.pdf?documentType=2&meetingId=1961,agendas.provo.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2020-12-15_council-work-session,Council Work Session,2020-12-15,meeting_minutes/minutes/2020/2020-12-14/2020-12-15_council-work-session.md,https://agendas.provo.gov/Documents/DownloadFileBytes/Work_Meeting_1937_Minutes_12_15_2020_12_00_00_PM.pdf?documentType=2&meetingId=1937,agendas.provo.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-01-05_council-regular-meeting,Council Regular Meeting,2021-01-05,meeting_minutes/minutes/2021/2021-01-04/2021-01-05_council-regular-meeting.md,https://agendas.provo.gov/Documents/DownloadFileBytes/Council_Meeting_1991_Minutes_1_5_2021_5_30_00_PM.pdf?documentType=2&meetingId=1991,agendas.provo.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-01-05_council-work-session,Council Work Session,2021-01-05,meeting_minutes/minutes/2021/2021-01-04/2021-01-05_council-work-session.md,https://agendas.provo.gov/Documents/DownloadFileBytes/Work_Meeting_1979_Minutes_1_5_2021_12_00_00_PM.pdf?documentType=2&meetingId=1979,agendas.provo.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-01-12_joint-meeting-provo-city-council-with-state-legislators,Joint Meeting - Provo City Council with State Legislators,2021-01-12,meeting_minutes/minutes/2021/2021-01-11/2021-01-12_joint-meeting-provo-city-council-with-state-legislators.md,https://agendas.provo.gov/Documents/DownloadFileBytes/Joint_Meeting_-_Provo_City_Council_with_State_Legislators_2029_Minutes_1_12_2021_9_00_00_AM.pdf?documentType=2&meetingId=2029,agendas.provo.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-01-19_council-regular-meeting,Council Regular Meeting,2021-01-19,meeting_minutes/minutes/2021/2021-01-18/2021-01-19_council-regular-meeting.md,https://agendas.provo.gov/Documents/DownloadFileBytes/Council_Meeting_2014_Minutes_1_19_2021_5_30_00_PM.pdf?documentType=2&meetingId=2014,agendas.provo.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-01-19_council-work-session,Council Work Session,2021-01-19,meeting_minutes/minutes/2021/2021-01-18/2021-01-19_council-work-session.md,https://agendas.provo.gov/Documents/DownloadFileBytes/Work_Meeting_2003_Minutes_1_19_2021_12_00_00_PM.pdf?documentType=2&meetingId=2003,agendas.provo.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-02-02_council-regular-meeting,Council Regular Meeting,2021-02-02,meeting_minutes/minutes/2021/2021-02-01/2021-02-02_council-regular-meeting.md,https://agendas.provo.gov/Documents/DownloadFileBytes/Council_Meeting_1992_Minutes_2_2_2021_5_30_00_PM.pdf?documentType=2&meetingId=1992,agendas.provo.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-02-02_council-work-session,Council Work Session,2021-02-02,meeting_minutes/minutes/2021/2021-02-01/2021-02-02_council-work-session.md,https://agendas.provo.gov/Documents/DownloadFileBytes/Work_Meeting_1980_Minutes_2_2_2021_1_30_00_PM.pdf?documentType=2&meetingId=1980,agendas.provo.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-02-16_council-regular-meeting,Council Regular Meeting,2021-02-16,meeting_minutes/minutes/2021/2021-02-15/2021-02-16_council-regular-meeting.md,https://agendas.provo.gov/Documents/DownloadFileBytes/Council_Meeting_2015_Minutes_2_16_2021_5_30_00_PM.pdf?documentType=2&meetingId=2015,agendas.provo.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-02-16_council-work-session,Council Work Session,2021-02-16,meeting_minutes/minutes/2021/2021-02-15/2021-02-16_council-work-session.md,https://agendas.provo.gov/Documents/DownloadFileBytes/Work_Meeting_2004_Minutes_2_16_2021_1_00_00_PM.pdf?documentType=2&meetingId=2004,agendas.provo.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-03-02_council-regular-meeting,Council Regular Meeting,2021-03-02,meeting_minutes/minutes/2021/2021-03-01/2021-03-02_council-regular-meeting.md,https://agendas.provo.gov/Documents/DownloadFileBytes/Council_Meeting_1993_Minutes_3_2_2021_5_30_00_PM.pdf?documentType=2&meetingId=1993,agendas.provo.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-03-02_council-work-session,Council Work Session,2021-03-02,meeting_minutes/minutes/2021/2021-03-01/2021-03-02_council-work-session.md,https://agendas.provo.gov/Documents/DownloadFileBytes/Work_Meeting_1981_Minutes_3_2_2021_12_00_00_PM.pdf?documentType=2&meetingId=1981,agendas.provo.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-03-16_council-regular-meeting,Council Regular Meeting,2021-03-16,meeting_minutes/minutes/2021/2021-03-15/2021-03-16_council-regular-meeting.md,https://agendas.provo.gov/Documents/DownloadFileBytes/Council_Meeting_2016_Minutes_3_16_2021_5_30_00_PM.pdf?documentType=2&meetingId=2016,agendas.provo.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-03-16_council-work-session,Council Work Session,2021-03-16,meeting_minutes/minutes/2021/2021-03-15/2021-03-16_council-work-session.md,https://agendas.provo.gov/Documents/DownloadFileBytes/Work_Meeting_2005_Minutes_3_16_2021_12_00_00_PM.pdf?documentType=2&meetingId=2005,agendas.provo.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-03-30_council-regular-meeting,Council Regular Meeting,2021-03-30,meeting_minutes/minutes/2021/2021-03-29/2021-03-30_council-regular-meeting.md,https://agendas.provo.gov/Documents/DownloadFileBytes/Council_Meeting_1994_Minutes_3_30_2021_5_30_00_PM.pdf?documentType=2&meetingId=1994,agendas.provo.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-03-30_council-work-session,Council Work Session,2021-03-30,meeting_minutes/minutes/2021/2021-03-29/2021-03-30_council-work-session.md,https://agendas.provo.gov/Documents/DownloadFileBytes/Work_Meeting_1982_Minutes_3_30_2021_12_00_00_PM.pdf?documentType=2&meetingId=1982,agendas.provo.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-04-13_council-work-session,Council Work Session,2021-04-13,meeting_minutes/minutes/2021/2021-04-12/2021-04-13_council-work-session.md,https://agendas.provo.gov/Documents/DownloadFileBytes/Special_Work_Meeting_2031_Minutes_4_13_2021_5_00_00_PM.pdf?documentType=2&meetingId=2031,agendas.provo.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-04-20_council-regular-meeting,Council Regular Meeting,2021-04-20,meeting_minutes/minutes/2021/2021-04-19/2021-04-20_council-regular-meeting.md,https://agendas.provo.gov/Documents/DownloadFileBytes/Council_Meeting_2017_Minutes_4_20_2021_5_30_00_PM.pdf?documentType=2&meetingId=2017,agendas.provo.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-04-20_council-work-session,Council Work Session,2021-04-20,meeting_minutes/minutes/2021/2021-04-19/2021-04-20_council-work-session.md,https://agendas.provo.gov/Documents/DownloadFileBytes/Work_Meeting_2006_Minutes_4_20_2021_12_00_00_PM.pdf?documentType=2&meetingId=2006,agendas.provo.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-05-04_council-regular-meeting,Council Regular Meeting,2021-05-04,meeting_minutes/minutes/2021/2021-05-03/2021-05-04_council-regular-meeting.md,https://agendas.provo.gov/Documents/DownloadFileBytes/Council_Meeting_1995_Minutes_5_4_2021_5_30_00_PM.pdf?documentType=2&meetingId=1995,agendas.provo.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
meeting_minutes,2021-05-04_council-work-session,Council Work Session,2021-05-04,meeting_minutes/minutes/2021/2021-05-03/2021-05-04_council-work-session.md,https://agendas.provo.gov/Documents/DownloadFileBytes/Work_Meeting_1983_Minutes_5_4_2021_12_00_00_PM.pdf?documentType=2&meetingId=1983,agendas.provo.gov,,,pdf,meeting_minutes/CLAUDE.md §pipeline
