source,motion_no,date,body,motion_type_native,motion_type_std,land_use_type,action_class,outcome,tally_aye,tally_nay,tally_other,vote_mode,result_raw,classify_method,classify_confidence
pmn_backfill/text/RDA_2598_508227.txt,1,2019-05-22,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,3,0,,roll-call,Carried with two absent,crosswalk,high
pmn_backfill/text/RDA_2598_508227.txt,2,2019-05-22,RDA,Public Hearing Action,Public-Hearing,,procedural,pass,3,0,,roll-call,Carried with two absent,crosswalk,high
pmn_backfill/text/RDA_2598_508227.txt,3,2019-05-22,RDA,Public Hearing Action,Public-Hearing,,procedural,pass,3,0,,roll-call,Carried with two absent,crosswalk,high
pmn_backfill/text/RDA_2598_508227.txt,4,2019-05-22,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,3,0,,roll-call,Carried with two absent,crosswalk,high
pmn_backfill/text/RDA_2598_521049.txt,1,2019-07-10,RDA,Other,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Carried unanimously,rule:proc-minutes,high
pmn_backfill/text/RDA_2598_521049.txt,2,2019-07-10,RDA,Contract/Purchase,Contract-Purchase,,final-action,pass,4,0,,roll-call,Carried unanimously,crosswalk,high
pmn_backfill/text/RDA_2598_521049.txt,3,2019-07-10,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Carried unanimously,crosswalk,high
pmn_backfill/text/RDA_2598_531029.txt,1,2019-08-14,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Carried unanimously,crosswalk,high
pmn_backfill/text/RDA_2598_531029.txt,2,2019-08-14,RDA,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,final-action,pass,4,1,,roll-call,4-1 Pass,rule:lu-site,high
pmn_backfill/text/RDA_2598_531029.txt,3,2019-08-14,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Carried unanimously,crosswalk,high
pmn_backfill/text/RDA_2598_563695.txt,1,2019-11-13,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,3,0,,roll-call,Carried with one absent,crosswalk,high
pmn_backfill/text/RDA_2598_563695.txt,2,2019-11-13,RDA,Contract/Purchase,Contract-Purchase,,final-action,pass,3,0,,roll-call,Carried with one absent,crosswalk,high
pmn_backfill/text/RDA_2598_563695.txt,3,2019-11-13,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,3,0,,roll-call,Carried with one absent,crosswalk,high
meeting_minutes/minutes/2020/2020-01-06/2020-01-08_city-council-meeting-regular.md,1,2020-01-08,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Carried with one absent,crosswalk,high
meeting_minutes/minutes/2020/2020-01-06/2020-01-08_city-council-meeting-regular.md,2,2020-01-08,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Carried with one absent,crosswalk,high
pmn_backfill/text/RDA_2598_600575.txt,1,2020-01-08,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Carried with one absent,crosswalk,high
pmn_backfill/text/RDA_2598_600575.txt,2,2020-01-08,RDA,Contract/Purchase,Contract-Purchase,,final-action,pass,4,0,,roll-call,Carried with one absent,crosswalk,high
pmn_backfill/text/RDA_2598_600575.txt,3,2020-01-08,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Carried with one absent,crosswalk,high
meeting_minutes/minutes/2020/2020-01-20/2020-01-22_city-council-meeting-regular.md,1,2020-01-22,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high
meeting_minutes/minutes/2020/2020-01-20/2020-01-22_city-council-meeting-regular.md,2,2020-01-22,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,5,0,,roll-call,Carried unanimously,crosswalk,high
meeting_minutes/minutes/2020/2020-01-20/2020-01-22_city-council-meeting-regular.md,3,2020-01-22,Council,Other,Other,,final-action,pass,5,0,,roll-call,Carried unanimously,rule:no-signal,low
meeting_minutes/minutes/2020/2020-01-20/2020-01-22_city-council-meeting-regular.md,4,2020-01-22,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high
meeting_minutes/minutes/2020/2020-02-10/2020-02-12_city-council-meeting-regular.md,1,2020-02-12,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high
meeting_minutes/minutes/2020/2020-02-10/2020-02-12_city-council-meeting-regular.md,2,2020-02-12,Council,Other,Other,,final-action,pass,5,0,,roll-call,Carried unanimously,rule:no-signal,low
meeting_minutes/minutes/2020/2020-02-10/2020-02-12_city-council-meeting-regular.md,3,2020-02-12,Council,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high
meeting_minutes/minutes/2020/2020-02-10/2020-02-12_city-council-meeting-regular.md,4,2020-02-12,Council,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high
meeting_minutes/minutes/2020/2020-02-10/2020-02-12_city-council-meeting-regular.md,5,2020-02-12,Council,Resolution,Budget,,final-action,pass,5,0,,roll-call,Carried unanimously,rule:budget,high
meeting_minutes/minutes/2020/2020-02-10/2020-02-12_city-council-meeting-regular.md,6,2020-02-12,Council,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high
meeting_minutes/minutes/2020/2020-02-10/2020-02-12_city-council-meeting-regular.md,7,2020-02-12,Council,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high
meeting_minutes/minutes/2020/2020-02-10/2020-02-12_city-council-meeting-regular.md,8,2020-02-12,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Carried unanimously,crosswalk,high
meeting_minutes/minutes/2020/2020-02-10/2020-02-12_city-council-meeting-regular.md,9,2020-02-12,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high
meeting_minutes/minutes/2020/2020-02-10/2020-02-12_city-council-meeting-regular.md,10,2020-02-12,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high
meeting_minutes/minutes/2020/2020-02-24/2020-02-26_city-council-meeting-regular.md,1,2020-02-26,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high
meeting_minutes/minutes/2020/2020-02-24/2020-02-26_city-council-meeting-regular.md,2,2020-02-26,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,Carried unanimously,crosswalk,high
meeting_minutes/minutes/2020/2020-02-24/2020-02-26_city-council-meeting-regular.md,3,2020-02-26,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,5,0,,roll-call,Carried unanimously,crosswalk,high
meeting_minutes/minutes/2020/2020-02-24/2020-02-26_city-council-meeting-regular.md,4,2020-02-26,Council,Other,Other,,final-action,pass,5,0,,roll-call,Carried unanimously,rule:no-signal,low
meeting_minutes/minutes/2020/2020-02-24/2020-02-26_city-council-meeting-regular.md,5,2020-02-26,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high
meeting_minutes/minutes/2020/2020-03-09/2020-03-11_city-council-meeting-regular.md,1,2020-03-11,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high
meeting_minutes/minutes/2020/2020-03-09/2020-03-11_city-council-meeting-regular.md,2,2020-03-11,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Carried unanimously,crosswalk,high
meeting_minutes/minutes/2020/2020-03-09/2020-03-11_city-council-meeting-regular.md,3,2020-03-11,Council,Procedural/Administrative,Land-Use,Subdivision-Plat,procedural,pass,5,0,,roll-call,Carried unanimously,rule:lu-subdiv,high
meeting_minutes/minutes/2020/2020-03-09/2020-03-11_city-council-meeting-regular.md,4,2020-03-11,Council,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high
meeting_minutes/minutes/2020/2020-03-09/2020-03-11_city-council-meeting-regular.md,5,2020-03-11,Council,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high
meeting_minutes/minutes/2020/2020-03-09/2020-03-11_city-council-meeting-regular.md,6,2020-03-11,Council,Procedural/Administrative,Public-Hearing,,procedural,pass,5,0,,roll-call,Carried unanimously,rule:ph-openclose,high
meeting_minutes/minutes/2020/2020-03-09/2020-03-11_city-council-meeting-regular.md,7,2020-03-11,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high
meeting_minutes/minutes/2020/2020-03-30/2020-04-01_city-council-meeting-special-joint-session.md,2,2020-04-01,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high
meeting_minutes/minutes/2020/2020-03-30/2020-04-01_city-council-meeting-special-joint-session.md,6,2020-04-01,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,5,0,,roll-call,Carried unanimously,rule:lu-subdiv,high
meeting_minutes/minutes/2020/2020-03-30/2020-04-01_city-council-meeting-special-joint-session.md,7,2020-04-01,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,5,0,,roll-call,Carried unanimously,rule:lu-subdiv,high
meeting_minutes/minutes/2020/2020-03-30/2020-04-01_city-council-meeting-special-joint-session.md,11,2020-04-01,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high
meeting_minutes/minutes/2020/2020-03-30/2020-04-01_city-council-meeting-special-joint-session.md,15,2020-04-01,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,medium
meeting_minutes/minutes/2020/2020-03-30/2020-04-01_city-council-meeting-special-joint-session.md,16,2020-04-01,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high
meeting_minutes/minutes/2020/2020-04-06/2020-04-08_city-council-meeting-regular.md,1,2020-04-08,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Carried unanimously,crosswalk,medium
meeting_minutes/minutes/2020/2020-04-06/2020-04-08_city-council-meeting-regular.md,2,2020-04-08,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high
meeting_minutes/minutes/2020/2020-05-11/2020-05-13_city-council-meeting-regular.md,1,2020-05-13,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Carried with one absent,crosswalk,high
meeting_minutes/minutes/2020/2020-05-11/2020-05-13_city-council-meeting-regular.md,2,2020-05-13,Council,Other,Other,,final-action,pass,4,0,,roll-call,Carried with one absent,rule:no-signal,low
meeting_minutes/minutes/2020/2020-05-11/2020-05-13_city-council-meeting-regular.md,3,2020-05-13,Council,Interlocal,Interlocal,,final-action,pass,4,0,,roll-call,Carried with one absent,crosswalk,high
meeting_minutes/minutes/2020/2020-05-11/2020-05-13_city-council-meeting-regular.md,4,2020-05-13,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,4,0,,roll-call,Carried with one absent,rule:lu-rezone,high
meeting_minutes/minutes/2020/2020-05-11/2020-05-13_city-council-meeting-regular.md,5,2020-05-13,Council,Public Hearing Action,Public-Hearing,,procedural,pass,4,0,,roll-call,Carried with one absent,crosswalk,high
meeting_minutes/minutes/2020/2020-05-11/2020-05-13_city-council-meeting-regular.md,6,2020-05-13,Council,Public Hearing Action,Public-Hearing,,procedural,pass,4,0,,roll-call,Carried with one absent,crosswalk,high
meeting_minutes/minutes/2020/2020-05-11/2020-05-13_city-council-meeting-regular.md,7,2020-05-13,Council,Ordinance,Land-Use,Text-Amendment,final-action,pass,4,0,,roll-call,Carried with one absent,rule:lu-textamend,high
meeting_minutes/minutes/2020/2020-05-11/2020-05-13_city-council-meeting-regular.md,8,2020-05-13,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,Carried with one absent,crosswalk,high
meeting_minutes/minutes/2020/2020-05-11/2020-05-13_city-council-meeting-regular.md,9,2020-05-13,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,4,0,,roll-call,Carried with one absent,crosswalk,high
meeting_minutes/minutes/2020/2020-05-11/2020-05-13_city-council-meeting-regular.md,10,2020-05-13,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,4,0,,roll-call,Carried with one absent,crosswalk,high
meeting_minutes/minutes/2020/2020-05-11/2020-05-13_city-council-meeting-regular.md,11,2020-05-13,Council,Public Hearing Action,Public-Hearing,,procedural,pass,4,0,,roll-call,Carried with one absent,crosswalk,high
meeting_minutes/minutes/2020/2020-05-11/2020-05-13_city-council-meeting-regular.md,12,2020-05-13,Council,Public Hearing Action,Public-Hearing,,procedural,pass,4,0,,roll-call,Carried with one absent,crosswalk,high
meeting_minutes/minutes/2020/2020-05-11/2020-05-13_city-council-meeting-regular.md,13,2020-05-13,Council,Other,Budget,,final-action,pass,4,0,,roll-call,Carried with one absent,rule:budget,high
meeting_minutes/minutes/2020/2020-05-11/2020-05-13_city-council-meeting-regular.md,14,2020-05-13,Council,Public Hearing Action,Public-Hearing,,procedural,pass,4,0,,roll-call,Carried with one absent,crosswalk,high
meeting_minutes/minutes/2020/2020-05-11/2020-05-13_city-council-meeting-regular.md,15,2020-05-13,Council,Public Hearing Action,Public-Hearing,,procedural,pass,4,0,,roll-call,Carried with one absent,crosswalk,high
meeting_minutes/minutes/2020/2020-05-11/2020-05-13_city-council-meeting-regular.md,16,2020-05-13,Council,Ordinance,Ordinance,,final-action,pass,4,0,,roll-call,Carried with one absent,crosswalk,high
meeting_minutes/minutes/2020/2020-05-11/2020-05-13_city-council-meeting-regular.md,17,2020-05-13,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Carried with one absent,crosswalk,high
pmn_backfill/text/RDA_2598_614941.txt,1,2020-05-13,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Carried with one absent,crosswalk,high
pmn_backfill/text/RDA_2598_614941.txt,2,2020-05-13,RDA,Land-Use/Zoning,Land-Use,Development-Agreement,final-action,pass,4,0,,roll-call,Carried with one absent,rule:lu-devagr,high
pmn_backfill/text/RDA_2598_614941.txt,3,2020-05-13,RDA,Public Hearing Action,Public-Hearing,,procedural,pass,4,0,,roll-call,Carried with one absent,crosswalk,high
pmn_backfill/text/RDA_2598_614941.txt,4,2020-05-13,RDA,Public Hearing Action,Public-Hearing,,procedural,pass,4,0,,roll-call,Carried with one absent,crosswalk,high
pmn_backfill/text/RDA_2598_614941.txt,5,2020-05-13,RDA,Other,Budget,,final-action,pass,4,0,,roll-call,Carried with one absent,rule:budget,high
pmn_backfill/text/RDA_2598_614941.txt,6,2020-05-13,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Carried with one absent,crosswalk,high
meeting_minutes/minutes/2020/2020-06-22/2020-06-24_city-council-meeting-regular.md,1,2020-06-24,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high
meeting_minutes/minutes/2020/2020-06-22/2020-06-24_city-council-meeting-regular.md,2,2020-06-24,Council,Other,Other,,final-action,pass,5,0,,roll-call,Carried unanimously,rule:no-signal,low
meeting_minutes/minutes/2020/2020-06-22/2020-06-24_city-council-meeting-regular.md,3,2020-06-24,Council,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high
meeting_minutes/minutes/2020/2020-06-22/2020-06-24_city-council-meeting-regular.md,4,2020-06-24,Council,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high
meeting_minutes/minutes/2020/2020-06-22/2020-06-24_city-council-meeting-regular.md,5,2020-06-24,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high
meeting_minutes/minutes/2020/2020-06-22/2020-06-24_city-council-meeting-regular.md,6,2020-06-24,Council,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high
meeting_minutes/minutes/2020/2020-06-22/2020-06-24_city-council-meeting-regular.md,7,2020-06-24,Council,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high
meeting_minutes/minutes/2020/2020-06-22/2020-06-24_city-council-meeting-regular.md,8,2020-06-24,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Carried unanimously,crosswalk,medium
meeting_minutes/minutes/2020/2020-06-22/2020-06-24_city-council-meeting-regular.md,9,2020-06-24,Council,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high
meeting_minutes/minutes/2020/2020-06-22/2020-06-24_city-council-meeting-regular.md,10,2020-06-24,Council,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high
meeting_minutes/minutes/2020/2020-06-22/2020-06-24_city-council-meeting-regular.md,11,2020-06-24,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high
meeting_minutes/minutes/2020/2020-06-22/2020-06-24_city-council-meeting-regular.md,12,2020-06-24,Council,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high
meeting_minutes/minutes/2020/2020-06-22/2020-06-24_city-council-meeting-regular.md,13,2020-06-24,Council,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high
meeting_minutes/minutes/2020/2020-06-22/2020-06-24_city-council-meeting-regular.md,14,2020-06-24,Council,Resolution,Budget,,final-action,pass,5,0,,roll-call,Carried unanimously,rule:budget,high
meeting_minutes/minutes/2020/2020-06-22/2020-06-24_city-council-meeting-regular.md,15,2020-06-24,Council,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high
meeting_minutes/minutes/2020/2020-06-22/2020-06-24_city-council-meeting-regular.md,16,2020-06-24,Council,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high
meeting_minutes/minutes/2020/2020-06-22/2020-06-24_city-council-meeting-regular.md,17,2020-06-24,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Carried unanimously,crosswalk,high
meeting_minutes/minutes/2020/2020-06-22/2020-06-24_city-council-meeting-regular.md,18,2020-06-24,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high
pmn_backfill/text/RDA_2598_667587.txt,1,2020-06-24,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high
pmn_backfill/text/RDA_2598_667587.txt,3,2020-06-24,RDA,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high
pmn_backfill/text/RDA_2598_667587.txt,4,2020-06-24,RDA,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high
pmn_backfill/text/RDA_2598_667587.txt,5,2020-06-24,RDA,Other,Budget,,final-action,pass,5,0,,roll-call,Carried unanimously,rule:budget,high
meeting_minutes/minutes/2020/2020-07-06/2020-07-08_city-council-meeting-regular.md,1,2020-07-08,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Carried with one absent,crosswalk,high
meeting_minutes/minutes/2020/2020-07-06/2020-07-08_city-council-meeting-regular.md,2,2020-07-08,Council,Other,Other,,final-action,pass,4,0,,roll-call,Carried with one absent,rule:no-signal,low
meeting_minutes/minutes/2020/2020-07-06/2020-07-08_city-council-meeting-regular.md,3,2020-07-08,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Carried with one absent,crosswalk,medium
meeting_minutes/minutes/2020/2020-07-06/2020-07-08_city-council-meeting-regular.md,4,2020-07-08,Council,Ordinance,Ordinance,,final-action,pass,4,0,,roll-call,Carried with one absent,crosswalk,high
meeting_minutes/minutes/2020/2020-07-06/2020-07-08_city-council-meeting-regular.md,5,2020-07-08,Council,Public Hearing Action,Public-Hearing,,procedural,pass,4,0,,roll-call,Carried with one absent,crosswalk,high
meeting_minutes/minutes/2020/2020-07-06/2020-07-08_city-council-meeting-regular.md,6,2020-07-08,Council,Public Hearing Action,Public-Hearing,,procedural,pass,4,0,,roll-call,Carried with one absent,crosswalk,high
meeting_minutes/minutes/2020/2020-07-06/2020-07-08_city-council-meeting-regular.md,7,2020-07-08,Council,Ordinance,Ordinance,,final-action,pass,4,0,,roll-call,Carried with one absent,crosswalk,medium
meeting_minutes/minutes/2020/2020-07-06/2020-07-08_city-council-meeting-regular.md,8,2020-07-08,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,4,0,,roll-call,Carried with one absent,rule:lu-subdiv,high
meeting_minutes/minutes/2020/2020-07-06/2020-07-08_city-council-meeting-regular.md,9,2020-07-08,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,4,0,,roll-call,Carried with one absent,crosswalk,high
meeting_minutes/minutes/2020/2020-07-06/2020-07-08_city-council-meeting-regular.md,10,2020-07-08,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,4,0,,roll-call,Carried with one absent,crosswalk,high
meeting_minutes/minutes/2020/2020-07-06/2020-07-08_city-council-meeting-regular.md,11,2020-07-08,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Carried with one absent,crosswalk,high
meeting_minutes/minutes/2020/2020-07-20/2020-07-22_city-council-meeting-regular.md,1,2020-07-22,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high
meeting_minutes/minutes/2020/2020-07-20/2020-07-22_city-council-meeting-regular.md,2,2020-07-22,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,Carried unanimously,crosswalk,high
meeting_minutes/minutes/2020/2020-07-20/2020-07-22_city-council-meeting-regular.md,3,2020-07-22,Council,Ordinance,Land-Use,Rezone,final-action,pass,5,0,,roll-call,Carried unanimously,rule:lu-rezone,high
meeting_minutes/minutes/2020/2020-07-20/2020-07-22_city-council-meeting-regular.md,4,2020-07-22,Council,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high
meeting_minutes/minutes/2020/2020-07-20/2020-07-22_city-council-meeting-regular.md,5,2020-07-22,Council,Public Hearing Action,Public-Hearing,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high
meeting_minutes/minutes/2020/2020-07-20/2020-07-22_city-council-meeting-regular.md,6,2020-07-22,Council,Ordinance,Land-Use,Other-Land-Use,final-action,pass,5,0,,roll-call,Carried unanimously,rule:lu-accessory,high
meeting_minutes/minutes/2020/2020-07-20/2020-07-22_city-council-meeting-regular.md,7,2020-07-22,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Carried unanimously,crosswalk,high
meeting_minutes/minutes/2020/2020-07-20/2020-07-22_city-council-meeting-regular.md,8,2020-07-22,Council,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,5,0,,roll-call,Carried unanimously,rule:lu-subdiv,high
meeting_minutes/minutes/2020/2020-07-20/2020-07-22_city-council-meeting-regular.md,9,2020-07-22,Council,Other,Other,,final-action,pass,5,0,,roll-call,Carried unanimously,rule:no-signal,low
meeting_minutes/minutes/2020/2020-07-20/2020-07-22_city-council-meeting-regular.md,10,2020-07-22,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high
meeting_minutes/minutes/2020/2020-08-10/2020-08-12_city-council-meeting-regular.md,1,2020-08-12,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,high
meeting_minutes/minutes/2020/2020-08-10/2020-08-12_city-council-meeting-regular.md,2,2020-08-12,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,Carried unanimously,crosswalk,high
meeting_minutes/minutes/2020/2020-08-10/2020-08-12_city-council-meeting-regular.md,3,2020-08-12,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Carried unanimously,crosswalk,medium
meeting_minutes/minutes/2020/2020-08-10/2020-08-12_city-council-meeting-regular.md,4,2020-08-12,Council,Interlocal,Interlocal,,final-action,pass,5,0,,roll-call,Carried unanimously,crosswalk,high
