source,motion_no,date,body,motion_type_native,motion_type_std,land_use_type,action_class,outcome,tally_aye,tally_nay,tally_other,vote_mode,result_raw,classify_method,classify_confidence
minutes/2020/2020-03-02/2020-03-04_planning-commission.md,8,2020-03-04,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,1,roll-call,Passed unanimously (with one abstention),crosswalk,high
minutes/2020/2020-03-02/2020-03-04_planning-commission.md,9,2020-03-04,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2020/2020-04-13/2020-04-15_planning-commission.md,1,2020-04-15,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2020/2020-04-13/2020-04-15_planning-commission.md,2,2020-04-15,PlanningCommission,Other,Other,,final-action,pass,7,0,,roll-call,Passed unanimously,rule:no-signal,low
minutes/2020/2020-04-13/2020-04-15_planning-commission.md,3,2020-04-15,PlanningCommission,Other,Other,,final-action,pass,7,0,,roll-call,Passed unanimously,rule:no-signal,low
minutes/2020/2020-04-13/2020-04-15_planning-commission.md,4,2020-04-15,PlanningCommission,Ceremonial,Land-Use,Text-Amendment,recommendation,pass,7,0,,roll-call,Passed unanimously,rule:lu-textamend,high
minutes/2020/2020-04-13/2020-04-15_planning-commission.md,5,2020-04-15,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2020/2020-04-13/2020-04-15_planning-commission.md,6,2020-04-15,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2020/2020-05-04/2020-05-06_planning-commission.md,1,2020-05-06,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2020/2020-05-04/2020-05-06_planning-commission.md,2,2020-05-06,PlanningCommission,Ceremonial,Other,,recommendation,pass,8,0,,roll-call,Passed unanimously,rule:rec-not-ceremonial,low
minutes/2020/2020-05-04/2020-05-06_planning-commission.md,3,2020-05-06,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,1,roll-call,Passed unanimously (with one abstention),crosswalk,high
minutes/2020/2020-05-04/2020-05-06_planning-commission.md,4,2020-05-06,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2020/2020-06-01/2020-06-03_planning-commission.md,1,2020-06-03,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2020/2020-06-01/2020-06-03_planning-commission.md,2,2020-06-03,PlanningCommission,Budget Amendment,Land-Use,Conditional-Use,final-action,pass,,,,unanimous-declared,Passed (unanimous consent),rule:lu-cup,high
minutes/2020/2020-06-01/2020-06-03_planning-commission.md,3,2020-06-03,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2020/2020-07-13/2020-07-15_planning-commission.md,1,2020-07-15,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2020/2020-07-13/2020-07-15_planning-commission.md,2,2020-07-15,PlanningCommission,Other,Appointment,,final-action,pass,6,0,,roll-call,Passed unanimously,rule:officer-elect,high
minutes/2020/2020-07-13/2020-07-15_planning-commission.md,3,2020-07-15,PlanningCommission,Other,Appointment,,final-action,pass,6,0,,roll-call,Passed unanimously,rule:officer-elect,high
minutes/2020/2020-07-13/2020-07-15_planning-commission.md,4,2020-07-15,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,4,0,2,roll-call,Passed unanimously,rule:lu-cup,high
minutes/2020/2020-07-13/2020-07-15_planning-commission.md,5,2020-07-15,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2020/2020-07-13/2020-07-15_planning-commission.md,6,2020-07-15,PlanningCommission,Public Hearing Action,Land-Use,General-Plan-Amendment,recommendation,pass,5,0,,roll-call,Passed unanimously,rule:lu-gpa,high
minutes/2020/2020-07-13/2020-07-15_planning-commission.md,7,2020-07-15,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2020/2020-08-03/2020-08-05_planning-commission.md,1,2020-08-05,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2020/2020-08-03/2020-08-05_planning-commission.md,2,2020-08-05,PlanningCommission,Land-Use/Zoning,Land-Use,General-Plan-Amendment,recommendation,pass,6,0,,roll-call,Passed unanimously,rule:lu-gpa,high
minutes/2020/2020-08-03/2020-08-05_planning-commission.md,3,2020-08-05,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2020/2020-08-03/2020-08-05_planning-commission.md,4,2020-08-05,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2020/2020-10-05/2020-10-07_planning-commission.md,1,2020-10-07,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2020/2020-10-05/2020-10-07_planning-commission.md,2,2020-10-07,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,7,0,,roll-call,Passed unanimously,rule:lu-rezone,high
minutes/2020/2020-10-05/2020-10-07_planning-commission.md,3,2020-10-07,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,7,0,,roll-call,Passed unanimously,rule:lu-subdiv,high
minutes/2020/2020-10-05/2020-10-07_planning-commission.md,4,2020-10-07,PlanningCommission,Ceremonial,Land-Use,Text-Amendment,recommendation,pass,6,1,,roll-call,Passed 6-to-1,rule:lu-textamend,high
minutes/2020/2020-10-05/2020-10-07_planning-commission.md,5,2020-10-07,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,2,,roll-call,Passed 5-to-2,crosswalk,high
minutes/2020/2020-10-05/2020-10-07_planning-commission.md,6,2020-10-07,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2020/2020-10-05/2020-10-07_planning-commission.md,7,2020-10-07,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2020/2020-10-19/2020-10-21_planning-commission.md,1,2020-10-21,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2020/2020-10-19/2020-10-21_planning-commission.md,2,2020-10-21,PlanningCommission,Ordinance,Ordinance,,recommendation,pass,5,1,,roll-call,Passed 5-to-1,crosswalk,medium
minutes/2020/2020-10-19/2020-10-21_planning-commission.md,3,2020-10-21,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2020/2020-10-19/2020-10-21_planning-commission.md,4,2020-10-21,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2020/2020-11-30/2020-12-02_planning-commission.md,1,2020-12-02,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2020/2020-11-30/2020-12-02_planning-commission.md,2,2020-12-02,PlanningCommission,Public Hearing Action,Land-Use,Conditional-Use,final-action,pass,7,0,,roll-call,Passed unanimously,rule:lu-cup,high
minutes/2020/2020-11-30/2020-12-02_planning-commission.md,3,2020-12-02,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2020/2020-11-30/2020-12-02_planning-commission.md,4,2020-12-02,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2020/2020-11-30/2020-12-02_planning-commission.md,5,2020-12-02,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2021/2021-01-04/2021-01-06_planning-commission.md,1,2021-01-06,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2021/2021-01-04/2021-01-06_planning-commission.md,2,2021-01-06,PlanningCommission,Procedural/Administrative,Land-Use,Conditional-Use,final-action,pass,5,0,,roll-call,Passed unanimously,rule:lu-cup,high
minutes/2021/2021-01-04/2021-01-06_planning-commission.md,3,2021-01-06,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,1,,roll-call,Passed 4-to-1,crosswalk,high
minutes/2021/2021-01-04/2021-01-06_planning-commission.md,4,2021-01-06,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2021/2021-03-01/2021-03-03_planning-commission.md,1,2021-03-03,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2021/2021-03-01/2021-03-03_planning-commission.md,2,2021-03-03,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,7,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2021/2021-03-01/2021-03-03_planning-commission.md,3,2021-03-03,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2021/2021-03-01/2021-03-03_planning-commission.md,4,2021-03-03,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2021/2021-04-19/2021-04-21_planning-commission.md,1,2021-04-21,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2021/2021-04-19/2021-04-21_planning-commission.md,2,2021-04-21,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,6,0,,roll-call,Passed unanimously,rule:lu-subdiv,high
minutes/2021/2021-04-19/2021-04-21_planning-commission.md,3,2021-04-21,PlanningCommission,Ceremonial,Other,,recommendation,died,,,,unknown,Failed (no second),rule:rec-not-ceremonial,low
minutes/2021/2021-04-19/2021-04-21_planning-commission.md,4,2021-04-21,PlanningCommission,Ceremonial,Other,,recommendation,pass,5,1,,roll-call,Passed 5-to-1,rule:rec-not-ceremonial,low
minutes/2021/2021-04-19/2021-04-21_planning-commission.md,5,2021-04-21,PlanningCommission,Procedural/Administrative,Land-Use,Conditional-Use,final-action,pass,6,0,,roll-call,Passed unanimously,rule:lu-cup,high
minutes/2021/2021-04-19/2021-04-21_planning-commission.md,6,2021-04-21,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,recommendation,pass,6,0,,roll-call,Passed unanimously,rule:lu-cup,high
minutes/2021/2021-04-19/2021-04-21_planning-commission.md,7,2021-04-21,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2021/2021-04-19/2021-04-21_planning-commission.md,8,2021-04-21,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2021/2021-05-03/2021-05-05_planning-commission.md,1,2021-05-05,PlanningCommission,Ordinance,Ordinance,,final-action,pass,7,1,,roll-call,Passed 7-to-1,crosswalk,high
minutes/2021/2021-05-03/2021-05-05_planning-commission.md,2,2021-05-05,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2021/2021-07-19/2021-07-21_planning-commission.md,1,2021-07-21,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2021/2021-07-19/2021-07-21_planning-commission.md,2,2021-07-21,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2021/2021-07-19/2021-07-21_planning-commission.md,3,2021-07-21,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2021/2021-07-19/2021-07-21_planning-commission.md,4,2021-07-21,PlanningCommission,Other,Public-Hearing,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),rule:ph-openclose,high
minutes/2021/2021-07-19/2021-07-21_planning-commission.md,5,2021-07-21,PlanningCommission,Ordinance,Land-Use,Other-Land-Use,final-action,pass,5,0,,roll-call,Passed unanimously,rule:lu-accessory,high
minutes/2021/2021-07-19/2021-07-21_planning-commission.md,6,2021-07-21,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2021/2021-08-02/2021-08-04_planning-commission.md,1,2021-08-04,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2021/2021-08-02/2021-08-04_planning-commission.md,2,2021-08-04,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2021/2021-08-02/2021-08-04_planning-commission.md,3,2021-08-04,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,7,0,,roll-call,Passed unanimously,rule:lu-cup,high
minutes/2021/2021-08-02/2021-08-04_planning-commission.md,4,2021-08-04,PlanningCommission,Ceremonial,Land-Use,Text-Amendment,recommendation,pass,7,0,,roll-call,Passed unanimously,rule:lu-textamend,high
minutes/2021/2021-08-02/2021-08-04_planning-commission.md,5,2021-08-04,PlanningCommission,Land-Use/Zoning,Land-Use,General-Plan-Amendment,recommendation,pass,7,0,,roll-call,Passed unanimously,rule:lu-gpa,high
minutes/2021/2021-08-02/2021-08-04_planning-commission.md,6,2021-08-04,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,recommendation,pass,7,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2021/2021-08-02/2021-08-04_planning-commission.md,7,2021-08-04,PlanningCommission,Ceremonial,Land-Use,Text-Amendment,recommendation,pass,7,0,,roll-call,Passed unanimously,rule:lu-textamend,high
minutes/2021/2021-08-02/2021-08-04_planning-commission.md,8,2021-08-04,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,2,roll-call,Passed unanimously,crosswalk,high
minutes/2021/2021-08-02/2021-08-04_planning-commission.md,9,2021-08-04,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2021/2021-10-04/2021-10-06_planning-commission.md,1,2021-10-06,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2021/2021-11-29/2021-12-01_planning-commission.md,1,2021-12-01,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2021/2021-11-29/2021-12-01_planning-commission.md,2,2021-12-01,PlanningCommission,Other,Other,,final-action,pass,7,0,,roll-call,Passed unanimously,rule:no-signal,low
minutes/2021/2021-11-29/2021-12-01_planning-commission.md,3,2021-12-01,PlanningCommission,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,7,0,,roll-call,Passed unanimously,rule:lu-cup,high
minutes/2021/2021-11-29/2021-12-01_planning-commission.md,4,2021-12-01,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2021/2021-11-29/2021-12-01_planning-commission.md,5,2021-12-01,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2022/2022-01-03/2022-01-05_planning-commission.md,1,2022-01-05,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2022/2022-01-03/2022-01-05_planning-commission.md,2,2022-01-05,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2022/2022-01-03/2022-01-05_planning-commission.md,3,2022-01-05,PlanningCommission,Ceremonial,Land-Use,General-Plan-Amendment,recommendation,pass,7,0,,roll-call,Passed unanimously,rule:lu-gpa,high
minutes/2022/2022-01-03/2022-01-05_planning-commission.md,4,2022-01-05,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2022/2022-01-03/2022-01-05_planning-commission.md,5,2022-01-05,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2022/2022-01-17/2022-01-19_planning-commission.md,1,2022-01-19,PlanningCommission,Appointment,Appointment,,final-action,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2022/2022-01-17/2022-01-19_planning-commission.md,2,2022-01-19,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2022/2022-01-17/2022-01-19_planning-commission.md,3,2022-01-19,PlanningCommission,Other,Other,,final-action,pass,,,,unanimous-declared,Passed (unanimous consent),rule:no-signal,low
minutes/2022/2022-01-17/2022-01-19_planning-commission.md,4,2022-01-19,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,7,0,,roll-call,Passed unanimously,rule:lu-subdiv,high
minutes/2022/2022-01-17/2022-01-19_planning-commission.md,5,2022-01-19,PlanningCommission,Land-Use/Zoning,Land-Use,Subdivision-Plat,final-action,pass,7,0,,roll-call,Passed unanimously,rule:lu-subdiv,high
minutes/2022/2022-01-17/2022-01-19_planning-commission.md,6,2022-01-19,PlanningCommission,Ceremonial,Land-Use,Text-Amendment,recommendation,pass,7,0,,roll-call,Passed unanimously,rule:lu-textamend,high
minutes/2022/2022-01-17/2022-01-19_planning-commission.md,7,2022-01-19,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2022/2022-01-31/2022-02-02_planning-commission.md,1,2022-02-02,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2022/2022-02-28/2022-03-02_planning-commission.md,1,2022-03-02,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2022/2022-02-28/2022-03-02_planning-commission.md,2,2022-03-02,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2022/2022-02-28/2022-03-02_planning-commission.md,3,2022-03-02,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,recommendation,pass,6,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2022/2022-02-28/2022-03-02_planning-commission.md,4,2022-03-02,PlanningCommission,Land-Use/Zoning,Land-Use,Rezone,recommendation,pass,6,0,,roll-call,Passed unanimously,rule:lu-rezone,high
minutes/2022/2022-02-28/2022-03-02_planning-commission.md,5,2022-03-02,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2022/2022-02-28/2022-03-02_planning-commission.md,6,2022-03-02,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2022/2022-02-28/2022-03-02_planning-commission.md,7,2022-03-02,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2022/2022-02-28/2022-03-02_planning-commission.md,8,2022-03-02,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2022/2022-04-04/2022-04-06_planning-commission.md,1,2022-04-06,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2022/2022-04-04/2022-04-06_planning-commission.md,2,2022-04-06,PlanningCommission,Other,Other,,final-action,pass,5,0,,roll-call,Passed unanimously,rule:no-signal,low
minutes/2022/2022-04-04/2022-04-06_planning-commission.md,3,2022-04-06,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,3,0,1,roll-call,Passed unanimously (with one abstention),crosswalk,high
minutes/2022/2022-04-04/2022-04-06_planning-commission.md,4,2022-04-06,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2022/2022-05-02/2022-05-04_planning-commission.md,1,2022-05-04,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2022/2022-05-02/2022-05-04_planning-commission.md,2,2022-05-04,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2022/2022-05-02/2022-05-04_planning-commission.md,3,2022-05-04,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2022/2022-05-30/2022-06-01_planning-commission.md,1,2022-06-01,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2022/2022-05-30/2022-06-01_planning-commission.md,2,2022-06-01,PlanningCommission,Land-Use/Zoning,Land-Use,General-Plan-Amendment,recommendation,pass,5,0,,roll-call,Passed unanimously,rule:lu-gpa,high
minutes/2022/2022-05-30/2022-06-01_planning-commission.md,3,2022-06-01,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2022/2022-07-04/2022-07-06_planning-commission.md,1,2022-07-06,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2022/2022-07-04/2022-07-06_planning-commission.md,2,2022-07-06,PlanningCommission,Public Hearing Action,Public-Hearing,,procedural,pass,4,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2022/2022-07-04/2022-07-06_planning-commission.md,3,2022-07-06,PlanningCommission,Procedural/Administrative,Land-Use,Text-Amendment,recommendation,pass,4,0,,roll-call,Passed unanimously,rule:lu-textamend,high
minutes/2022/2022-07-04/2022-07-06_planning-commission.md,4,2022-07-06,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2022/2022-07-04/2022-07-06_planning-commission.md,5,2022-07-06,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2022/2022-07-04/2022-07-06_planning-commission.md,6,2022-07-06,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2022/2022-08-01/2022-08-03_planning-commission.md,1,2022-08-03,PlanningCommission,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),crosswalk,high
minutes/2022/2022-08-01/2022-08-03_planning-commission.md,2,2022-08-03,PlanningCommission,Other,Public-Hearing,,procedural,pass,,,,unanimous-declared,Passed (unanimous consent),rule:ph-openclose,high
minutes/2022/2022-08-01/2022-08-03_planning-commission.md,3,2022-08-03,PlanningCommission,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,7,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2022/2022-08-01/2022-08-03_planning-commission.md,4,2022-08-03,PlanningCommission,Ordinance,Land-Use,Text-Amendment,recommendation,pass,7,0,,roll-call,Passed unanimously,rule:lu-textamend,high
